 TITLE = "str_data "  
 VARIABLES = "X", "Y", "Z", "D", "P", "M", "S", 
ZONE I=   26, J=   18, K=    9, F=POINT  
 -6.5697e-01   1.1752e-01   1.5315e-01   5.4554e-01   4.4002e-01   2.4842e+00   1.0278e+00 
 -6.8227e-01   1.1875e-01   1.5476e-01   5.8952e-01   4.8951e-01   2.4171e+00   1.0258e+00 
 -7.0740e-01   1.1993e-01   1.5629e-01   6.6545e-01   5.7551e-01   2.3271e+00   1.0179e+00 
 -7.3225e-01   1.2093e-01   1.5760e-01   7.5595e-01   6.8758e-01   2.2185e+00   1.0173e+00 
 -7.5657e-01   1.2165e-01   1.5853e-01   8.4337e-01   7.9687e-01   2.1328e+00   1.0115e+00 
 -7.7990e-01   1.2190e-01   1.5886e-01   9.1474e-01   8.8770e-01   2.0702e+00   1.0057e+00 
 -8.0203e-01   1.2151e-01   1.5835e-01   9.6290e-01   9.5032e-01   2.0304e+00   1.0020e+00 
 -8.2291e-01   1.2023e-01   1.5669e-01   9.8897e-01   9.8496e-01   2.0092e+00   1.0004e+00 
 -8.4200e-01   1.1766e-01   1.5333e-01   9.9863e-01   9.9810e-01   2.0012e+00   1.0000e+00 
 -2.6079e-01   7.9928e-02   1.2546e-01   7.8803e-01   7.3713e-01   2.1456e+00   1.0289e+00 
 -2.8114e-01   8.3993e-02   1.3184e-01   8.6961e-01   8.4420e-01   2.0684e+00   1.0266e+00 
 -3.0207e-01   8.7342e-02   1.3710e-01   1.0425e+00   1.0869e+00   1.9078e+00   1.0253e+00 
 -3.2313e-01   9.0157e-02   1.4152e-01   1.0781e+00   1.1374e+00   1.8806e+00   1.0238e+00 
 -3.4422e-01   9.2490e-02   1.4518e-01   1.0781e+00   1.1346e+00   1.8833e+00   1.0212e+00 
 -3.6550e-01   9.4400e-02   1.4818e-01   1.0733e+00   1.1286e+00   1.8858e+00   1.0222e+00 
 -3.8730e-01   9.5913e-02   1.5055e-01   1.0918e+00   1.1591e+00   1.8604e+00   1.0250e+00 
 -4.0968e-01   9.7167e-02   1.5252e-01   1.1329e+00   1.2250e+00   1.8176e+00   1.0286e+00 
 -4.3288e-01   9.8091e-02   1.5397e-01   1.1244e+00   1.2220e+00   1.8078e+00   1.0370e+00 
 -4.5692e-01   9.8647e-02   1.5485e-01   9.4852e-01   9.6732e-01   1.9526e+00   1.0416e+00 
 -4.8133e-01   9.9078e-02   1.5552e-01   7.0637e-01   6.3261e-01   2.2472e+00   1.0292e+00 
 -5.0601e-01   9.9457e-02   1.5612e-01   6.0385e-01   5.0560e-01   2.3990e+00   1.0245e+00 
 -5.3089e-01   9.9849e-02   1.5673e-01   5.6012e-01   4.5531e-01   2.4662e+00   1.0250e+00 
 -5.5592e-01   1.0032e-01   1.5746e-01   5.3315e-01   4.2577e-01   2.5055e+00   1.0270e+00 
 -5.8109e-01   1.0092e-01   1.5841e-01   5.1533e-01   4.0682e-01   2.5316e+00   1.0291e+00 
 -6.0633e-01   1.0170e-01   1.5964e-01   5.0792e-01   3.9926e-01   2.5397e+00   1.0307e+00 
 -6.3162e-01   1.0266e-01   1.6114e-01   5.0808e-01   4.0053e-01   2.5315e+00   1.0336e+00 
 -6.5697e-01   1.0372e-01   1.6281e-01   5.2933e-01   4.2349e-01   2.5022e+00   1.0319e+00 
 -6.8227e-01   1.0481e-01   1.6452e-01   5.7588e-01   4.7534e-01   2.4293e+00   1.0293e+00 
 -7.0740e-01   1.0585e-01   1.6615e-01   6.5382e-01   5.6283e-01   2.3370e+00   1.0203e+00 
 -7.3225e-01   1.0674e-01   1.6754e-01   7.4654e-01   6.7706e-01   2.2251e+00   1.0194e+00 
 -7.5657e-01   1.0737e-01   1.6853e-01   8.3664e-01   7.8912e-01   2.1372e+00   1.0130e+00 
 -7.7990e-01   1.0759e-01   1.6888e-01   9.1087e-01   8.8311e-01   2.0727e+00   1.0064e+00 
 -8.0203e-01   1.0724e-01   1.6834e-01   9.6115e-01   9.4819e-01   2.0315e+00   1.0023e+00 
 -8.2291e-01   1.0612e-01   1.6658e-01   9.8845e-01   9.8430e-01   2.0095e+00   1.0004e+00 
 -8.4200e-01   1.0384e-01   1.6300e-01   9.9857e-01   9.9801e-01   2.0012e+00   1.0000e+00 
 -2.6079e-01   6.8689e-02   1.3195e-01   7.9530e-01   7.4677e-01   2.1374e+00   1.0291e+00 
 -2.8114e-01   7.2182e-02   1.3866e-01   8.6222e-01   8.3556e-01   2.0732e+00   1.0283e+00 
 -3.0207e-01   7.5061e-02   1.4419e-01   1.0506e+00   1.1010e+00   1.8938e+00   1.0276e+00 
 -3.2313e-01   7.7480e-02   1.4884e-01   1.1021e+00   1.1767e+00   1.8494e+00   1.0270e+00 
 -3.4422e-01   7.9485e-02   1.5269e-01   1.1132e+00   1.1945e+00   1.8347e+00   1.0280e+00 
 -3.6550e-01   8.1126e-02   1.5584e-01   1.1086e+00   1.1938e+00   1.8256e+00   1.0334e+00 
 -3.8730e-01   8.2427e-02   1.5834e-01   1.1092e+00   1.2100e+00   1.7999e+00   1.0465e+00 
 -4.0968e-01   8.3504e-02   1.6041e-01   1.1461e+00   1.2723e+00   1.7603e+00   1.0512e+00 
 -4.3288e-01   8.4298e-02   1.6194e-01   1.1708e+00   1.3133e+00   1.7347e+00   1.0531e+00 
 -4.5692e-01   8.4776e-02   1.6285e-01   1.0715e+00   1.1668e+00   1.8046e+00   1.0593e+00 
 -4.8133e-01   8.5146e-02   1.6356e-01   7.8370e-01   7.4633e-01   2.1161e+00   1.0498e+00 
 -5.0601e-01   8.5472e-02   1.6419e-01   6.0675e-01   5.1161e-01   2.3837e+00   1.0297e+00 
 -5.3089e-01   8.5809e-02   1.6484e-01   5.4919e-01   4.4495e-01   2.4735e+00   1.0297e+00 
 -5.5592e-01   8.6210e-02   1.6561e-01   5.1925e-01   4.1213e-01   2.5184e+00   1.0316e+00 
 -5.8109e-01   8.6728e-02   1.6660e-01   5.0116e-01   3.9302e-01   2.5456e+00   1.0338e+00 
 -6.0633e-01   8.7402e-02   1.6790e-01   4.9318e-01   3.8494e-01   2.5549e+00   1.0356e+00 
 -6.3162e-01   8.8224e-02   1.6948e-01   4.9291e-01   3.8518e-01   2.5500e+00   1.0370e+00 
 -6.5697e-01   8.9138e-02   1.7123e-01   5.1538e-01   4.0980e-01   2.5156e+00   1.0366e+00 
 -6.8227e-01   9.0076e-02   1.7303e-01   5.6454e-01   4.6358e-01   2.4396e+00   1.0322e+00 
 -7.0740e-01   9.0965e-02   1.7474e-01   6.4352e-01   5.5194e-01   2.3448e+00   1.0231e+00 
 -7.3225e-01   9.1727e-02   1.7621e-01   7.3832e-01   6.6799e-01   2.2305e+00   1.0215e+00 
 -7.5657e-01   9.2270e-02   1.7725e-01   8.3063e-01   7.8229e-01   2.1409e+00   1.0144e+00 
 -7.7990e-01   9.2462e-02   1.7762e-01   9.0744e-01   8.7907e-01   2.0747e+00   1.0071e+00 
 -8.0203e-01   9.2163e-02   1.7704e-01   9.5961e-01   9.4632e-01   2.0324e+00   1.0025e+00 
 -8.2291e-01   9.1198e-02   1.7519e-01   9.8799e-01   9.8372e-01   2.0098e+00   1.0005e+00 
 -8.4200e-01   8.9243e-02   1.7143e-01   9.9852e-01   9.9794e-01   2.0013e+00   1.0000e+00 
 -2.6079e-01   5.6927e-02   1.3743e-01   7.9526e-01   7.5417e-01   2.1170e+00   1.0393e+00 
 -2.8114e-01   5.9823e-02   1.4442e-01   8.4742e-01   8.2203e-01   2.0703e+00   1.0365e+00 
 -3.0207e-01   6.2208e-02   1.5018e-01   1.0356e+00   1.0986e+00   1.8688e+00   1.0461e+00 
 -3.2313e-01   6.4213e-02   1.5502e-01   1.0902e+00   1.1901e+00   1.8053e+00   1.0546e+00 
 -3.4422e-01   6.5875e-02   1.5904e-01   1.1082e+00   1.2276e+00   1.7707e+00   1.0631e+00 
 -3.6550e-01   6.7235e-02   1.6232e-01   1.1109e+00   1.2402e+00   1.7498e+00   1.0703e+00 
 -3.8730e-01   6.8313e-02   1.6492e-01   1.1136e+00   1.2519e+00   1.7313e+00   1.0769e+00 
 -4.0968e-01   6.9206e-02   1.6708e-01   1.1343e+00   1.2886e+00   1.7062e+00   1.0802e+00 
 -4.3288e-01   6.9864e-02   1.6867e-01   1.1642e+00   1.3396e+00   1.6789e+00   1.0827e+00 
 -4.5692e-01   7.0260e-02   1.6962e-01   1.1319e+00   1.2944e+00   1.7008e+00   1.0882e+00 
 -4.8133e-01   7.0567e-02   1.7036e-01   9.0223e-01   9.2016e-01   1.9508e+00   1.0627e+00 
 -5.0601e-01   7.0837e-02   1.7102e-01   6.3066e-01   5.4681e-01   2.3227e+00   1.0426e+00 
 -5.3089e-01   7.1116e-02   1.7169e-01   5.4452e-01   4.4237e-01   2.4675e+00   1.0360e+00 
 -5.5592e-01   7.1448e-02   1.7249e-01   5.0707e-01   4.0052e-01   2.5285e+00   1.0364e+00 
 -5.8109e-01   7.1877e-02   1.7353e-01   4.8826e-01   3.8052e-01   2.5581e+00   1.0382e+00 
 -6.0633e-01   7.2436e-02   1.7488e-01   4.7989e-01   3.7197e-01   2.5695e+00   1.0397e+00 
 -6.3162e-01   7.3117e-02   1.7652e-01   4.7985e-01   3.7271e-01   2.5637e+00   1.0419e+00 
 -6.5697e-01   7.3875e-02   1.7835e-01   5.0450e-01   3.9913e-01   2.5254e+00   1.0402e+00 
 -6.8227e-01   7.4652e-02   1.8023e-01   5.5504e-01   4.5417e-01   2.4471e+00   1.0355e+00 
 -7.0740e-01   7.5389e-02   1.8201e-01   6.3481e-01   5.4285e-01   2.3508e+00   1.0256e+00 
 -7.3225e-01   7.6021e-02   1.8353e-01   7.3122e-01   6.6025e-01   2.2348e+00   1.0234e+00 
 -7.5657e-01   7.6470e-02   1.8462e-01   8.2545e-01   7.7645e-01   2.1439e+00   1.0157e+00 
 -7.7990e-01   7.6630e-02   1.8500e-01   9.0447e-01   8.7562e-01   2.0764e+00   1.0078e+00 
 -8.0203e-01   7.6382e-02   1.8440e-01   9.5829e-01   9.4473e-01   2.0331e+00   1.0028e+00 
 -8.2291e-01   7.5582e-02   1.8247e-01   9.8760e-01   9.8324e-01   2.0100e+00   1.0006e+00 
 -8.4200e-01   7.3962e-02   1.7856e-01   9.9847e-01   9.9787e-01   2.0013e+00   1.0000e+00 
 -2.6079e-01   4.4732e-02   1.4187e-01   8.0478e-01   7.8046e-01   2.0642e+00   1.0578e+00 
 -2.8114e-01   4.7008e-02   1.4909e-01   8.2469e-01   8.1317e-01   2.0354e+00   1.0651e+00 
 -3.0207e-01   4.8882e-02   1.5503e-01   1.0055e+00   1.0879e+00   1.8230e+00   1.0796e+00 
 -3.2313e-01   5.0458e-02   1.6003e-01   1.0634e+00   1.1895e+00   1.7443e+00   1.0915e+00 
 -3.4422e-01   5.1763e-02   1.6417e-01   1.0861e+00   1.2384e+00   1.6978e+00   1.1032e+00 
 -3.6550e-01   5.2832e-02   1.6756e-01   1.0954e+00   1.2629e+00   1.6698e+00   1.1117e+00 
 -3.8730e-01   5.3679e-02   1.7025e-01   1.1004e+00   1.2785e+00   1.6519e+00   1.1183e+00 
 -4.0968e-01   5.4381e-02   1.7247e-01   1.1143e+00   1.3021e+00   1.6398e+00   1.1191e+00 
 -4.3288e-01   5.4898e-02   1.7411e-01   1.1371e+00   1.3363e+00   1.6280e+00   1.1163e+00 
 -4.5692e-01   5.5209e-02   1.7510e-01   1.1373e+00   1.3340e+00   1.6397e+00   1.1140e+00 
 -4.8133e-01   5.5450e-02   1.7587e-01   9.8500e-01   1.0698e+00   1.8122e+00   1.0927e+00 
 -5.0601e-01   5.5662e-02   1.7654e-01   6.9188e-01   6.3426e-01   2.1999e+00   1.0622e+00 
 -5.3089e-01   5.5882e-02   1.7723e-01   5.4764e-01   4.4823e-01   2.4488e+00   1.0414e+00 
 -5.5592e-01   5.6143e-02   1.7806e-01   4.9863e-01   3.9298e-01   2.5331e+00   1.0411e+00 
 -5.8109e-01   5.6480e-02   1.7913e-01   4.7717e-01   3.6994e-01   2.5685e+00   1.0423e+00 
 -6.0633e-01   5.6919e-02   1.8052e-01   4.6861e-01   3.6119e-01   2.5815e+00   1.0438e+00 
 -6.3162e-01   5.7454e-02   1.8222e-01   4.6999e-01   3.6344e-01   2.5738e+00   1.0459e+00 
 -6.5697e-01   5.8050e-02   1.8411e-01   4.9643e-01   3.9148e-01   2.5311e+00   1.0435e+00 
 -6.8227e-01   5.8660e-02   1.8605e-01   5.4753e-01   4.4690e-01   2.4526e+00   1.0386e+00 
 -7.0740e-01   5.9239e-02   1.8788e-01   6.2785e-01   5.3572e-01   2.3550e+00   1.0279e+00 
 -7.3225e-01   5.9736e-02   1.8946e-01   7.2532e-01   6.5388e-01   2.2382e+00   1.0251e+00 
 -7.5657e-01   6.0089e-02   1.9058e-01   8.2119e-01   7.7169e-01   2.1463e+00   1.0168e+00 
 -7.7990e-01   6.0214e-02   1.9098e-01   9.0203e-01   8.7280e-01   2.0777e+00   1.0083e+00 
 -8.0203e-01   6.0020e-02   1.9036e-01   9.5720e-01   9.4344e-01   2.0337e+00   1.0030e+00 
 -8.2291e-01   5.9391e-02   1.8837e-01   9.8728e-01   9.8284e-01   2.0102e+00   1.0006e+00 
 -8.4200e-01   5.8118e-02   1.8433e-01   9.9843e-01   9.9781e-01   2.0013e+00   1.0000e+00 
 -2.6079e-01   3.2197e-02   1.4523e-01   8.2320e-01   8.3788e-01   1.9563e+00   1.1002e+00 
 -2.8114e-01   3.3835e-02   1.5262e-01   8.1618e-01   8.3504e-01   1.9435e+00   1.1097e+00 
 -3.0207e-01   3.5184e-02   1.5870e-01   9.5854e-01   1.0702e+00   1.7429e+00   1.1356e+00 
 -3.2313e-01   3.6318e-02   1.6382e-01   1.0176e+00   1.1804e+00   1.6494e+00   1.1520e+00 
 -3.4422e-01   3.7258e-02   1.6806e-01   1.0445e+00   1.2379e+00   1.5952e+00   1.1647e+00 
 -3.6550e-01   3.8027e-02   1.7153e-01   1.0597e+00   1.2707e+00   1.5667e+00   1.1716e+00 
 -3.8730e-01   3.8637e-02   1.7428e-01   1.0710e+00   1.2921e+00   1.5558e+00   1.1738e+00 
 -4.0968e-01   3.9142e-02   1.7656e-01   1.0893e+00   1.3126e+00   1.5589e+00   1.1644e+00 
 -4.3288e-01   3.9514e-02   1.7824e-01   1.1130e+00   1.3337e+00   1.5683e+00   1.1480e+00 
 -4.5692e-01   3.9738e-02   1.7925e-01   1.1235e+00   1.3389e+00   1.5903e+00   1.1375e+00 
 -4.8133e-01   3.9911e-02   1.8003e-01   1.0256e+00   1.1588e+00   1.7276e+00   1.1185e+00 
 -5.0601e-01   4.0064e-02   1.8072e-01   7.5221e-01   7.3098e-01   2.0746e+00   1.0890e+00 
 -5.3089e-01   4.0222e-02   1.8143e-01   5.5488e-01   4.5960e-01   2.4217e+00   1.0484e+00 
 -5.5592e-01   4.0410e-02   1.8228e-01   4.9523e-01   3.9069e-01   2.5296e+00   1.0450e+00 
 -5.8109e-01   4.0653e-02   1.8337e-01   4.6906e-01   3.6235e-01   2.5757e+00   1.0457e+00 
 -6.0633e-01   4.0969e-02   1.8480e-01   4.6045e-01   3.5358e-01   2.5892e+00   1.0472e+00 
 -6.3162e-01   4.1354e-02   1.8654e-01   4.6320e-01   3.5721e-01   2.5800e+00   1.0492e+00 
 -6.5697e-01   4.1782e-02   1.8847e-01   4.9092e-01   3.8645e-01   2.5339e+00   1.0464e+00 
 -6.8227e-01   4.2222e-02   1.9045e-01   5.4212e-01   4.4178e-01   2.4562e+00   1.0410e+00 
 -7.0740e-01   4.2639e-02   1.9233e-01   6.2277e-01   5.3071e-01   2.3574e+00   1.0299e+00 
 -7.3225e-01   4.2996e-02   1.9394e-01   7.2090e-01   6.4893e-01   2.2411e+00   1.0261e+00 
 -7.5657e-01   4.3250e-02   1.9509e-01   8.1795e-01   7.6809e-01   2.1479e+00   1.0177e+00 
 -7.7990e-01   4.3341e-02   1.9550e-01   9.0016e-01   8.7065e-01   2.0787e+00   1.0088e+00 
 -8.0203e-01   4.3200e-02   1.9486e-01   9.5637e-01   9.4246e-01   2.0342e+00   1.0032e+00 
 -8.2291e-01   4.2748e-02   1.9282e-01   9.8704e-01   9.8254e-01   2.0104e+00   1.0007e+00 
 -8.4200e-01   4.1831e-02   1.8869e-01   9.9840e-01   9.9776e-01   2.0014e+00   1.0000e+00 
 -2.6079e-01   1.9417e-02   1.4749e-01   8.1279e-01   8.9641e-01   1.7730e+00   1.1982e+00 
 -2.8114e-01   2.0404e-02   1.5499e-01   8.0460e-01   8.9033e-01   1.7505e+00   1.2071e+00 
 -3.0207e-01   2.1218e-02   1.6117e-01   8.9179e-01   1.0575e+00   1.5925e+00   1.2414e+00 
 -3.2313e-01   2.1902e-02   1.6636e-01   9.4811e-01   1.1699e+00   1.4906e+00   1.2605e+00 
 -3.4422e-01   2.2469e-02   1.7067e-01   9.8119e-01   1.2351e+00   1.4368e+00   1.2684e+00 
 -3.6550e-01   2.2933e-02   1.7419e-01   1.0036e+00   1.2701e+00   1.4211e+00   1.2636e+00 
 -3.8730e-01   2.3300e-02   1.7698e-01   1.0274e+00   1.2955e+00   1.4293e+00   1.2475e+00 
 -4.0968e-01   2.3605e-02   1.7930e-01   1.0557e+00   1.3162e+00   1.4665e+00   1.2200e+00 
 -4.3288e-01   2.3829e-02   1.8100e-01   1.0799e+00   1.3306e+00   1.5070e+00   1.1949e+00 
 -4.5692e-01   2.3964e-02   1.8203e-01   1.0897e+00   1.3295e+00   1.5521e+00   1.1787e+00 
 -4.8133e-01   2.4069e-02   1.8282e-01   1.0412e+00   1.2090e+00   1.6691e+00   1.1427e+00 
 -5.0601e-01   2.4161e-02   1.8352e-01   7.9455e-01   8.0649e-01   1.9837e+00   1.1128e+00 
 -5.3089e-01   2.4256e-02   1.8424e-01   5.6304e-01   4.7253e-01   2.3923e+00   1.0560e+00 
 -5.5592e-01   2.4370e-02   1.8511e-01   4.9395e-01   3.9041e-01   2.5240e+00   1.0480e+00 
 -5.8109e-01   2.4516e-02   1.8622e-01   4.6411e-01   3.5789e-01   2.5791e+00   1.0483e+00 
 -6.0633e-01   2.4707e-02   1.8767e-01   4.5536e-01   3.4899e-01   2.5931e+00   1.0498e+00 
 -6.3162e-01   2.4939e-02   1.8943e-01   4.5909e-01   3.5361e-01   2.5828e+00   1.0516e+00 
 -6.5697e-01   2.5197e-02   1.9139e-01   4.8775e-01   3.8374e-01   2.5343e+00   1.0485e+00 
 -6.8227e-01   2.5462e-02   1.9341e-01   5.3865e-01   4.3864e-01   2.4579e+00   1.0430e+00 
 -7.0740e-01   2.5714e-02   1.9532e-01   6.1955e-01   5.2771e-01   2.3581e+00   1.0315e+00 
 -7.3225e-01   2.5929e-02   1.9695e-01   7.1800e-01   6.4558e-01   2.2433e+00   1.0265e+00 
 -7.5657e-01   2.6083e-02   1.9812e-01   8.1576e-01   7.6572e-01   2.1489e+00   1.0183e+00 
 -7.7990e-01   2.6137e-02   1.9853e-01   8.9889e-01   8.6921e-01   2.0793e+00   1.0091e+00 
 -8.0203e-01   2.6052e-02   1.9789e-01   9.5581e-01   9.4180e-01   2.0344e+00   1.0033e+00 
 -8.2291e-01   2.5780e-02   1.9582e-01   9.8687e-01   9.8234e-01   2.0105e+00   1.0007e+00 
 -8.4200e-01   2.5227e-02   1.9162e-01   9.9837e-01   9.9773e-01   2.0014e+00   1.0000e+00 
 -2.6079e-01   6.4887e-03   1.4862e-01   7.3216e-01   9.2763e-01   1.4410e+00   1.4353e+00 
 -2.8114e-01   6.8187e-03   1.5618e-01   7.2530e-01   9.2272e-01   1.4229e+00   1.4466e+00 
 -3.0207e-01   7.0906e-03   1.6240e-01   7.9312e-01   1.0592e+00   1.3054e+00   1.4652e+00 
 -3.2313e-01   7.3191e-03   1.6764e-01   8.5042e-01   1.1633e+00   1.2260e+00   1.4595e+00 
 -3.4422e-01   7.5085e-03   1.7197e-01   8.9753e-01   1.2311e+00   1.2024e+00   1.4322e+00 
 -3.6550e-01   7.6635e-03   1.7553e-01   9.3560e-01   1.2677e+00   1.2249e+00   1.3915e+00 
 -3.8730e-01   7.7864e-03   1.7834e-01   9.8325e-01   1.3037e+00   1.2918e+00   1.3349e+00 
 -4.0968e-01   7.8882e-03   1.8067e-01   1.0230e+00   1.3240e+00   1.3746e+00   1.2825e+00 
 -4.3288e-01   7.9632e-03   1.8239e-01   1.0540e+00   1.3344e+00   1.4483e+00   1.2397e+00 
 -4.5692e-01   8.0084e-03   1.8342e-01   1.0694e+00   1.3286e+00   1.5141e+00   1.2095e+00 
 -4.8133e-01   8.0433e-03   1.8422e-01   1.0541e+00   1.2415e+00   1.6261e+00   1.1532e+00 
 -5.0601e-01   8.0741e-03   1.8493e-01   8.2481e-01   8.5319e-01   1.9349e+00   1.1173e+00 
 -5.3089e-01   8.1059e-03   1.8566e-01   5.7173e-01   4.8645e-01   2.3622e+00   1.0641e+00 
 -5.5592e-01   8.1438e-03   1.8653e-01   4.9389e-01   3.9107e-01   2.5194e+00   1.0499e+00 
 -5.8109e-01   8.1927e-03   1.8765e-01   4.6203e-01   3.5617e-01   2.5795e+00   1.0498e+00 
 -6.0633e-01   8.2564e-03   1.8910e-01   4.5325e-01   3.4719e-01   2.5939e+00   1.0512e+00 
 -6.3162e-01   8.3341e-03   1.9088e-01   4.5752e-01   3.5236e-01   2.5831e+00   1.0530e+00 
 -6.5697e-01   8.4204e-03   1.9286e-01   4.8653e-01   3.8281e-01   2.5336e+00   1.0496e+00 
 -6.8227e-01   8.5090e-03   1.9489e-01   5.3712e-01   4.3733e-01   2.4583e+00   1.0440e+00 
 -7.0740e-01   8.5930e-03   1.9681e-01   6.1814e-01   5.2650e-01   2.3580e+00   1.0325e+00 
 -7.3225e-01   8.6650e-03   1.9846e-01   7.1662e-01   6.4399e-01   2.2443e+00   1.0268e+00 
 -7.5657e-01   8.7162e-03   1.9964e-01   8.1468e-01   7.6458e-01   2.1493e+00   1.0187e+00 
 -7.7990e-01   8.7344e-03   2.0005e-01   8.9825e-01   8.6850e-01   2.0795e+00   1.0093e+00 
 -8.0203e-01   8.7062e-03   1.9941e-01   9.5553e-01   9.4148e-01   2.0346e+00   1.0034e+00 
 -8.2291e-01   8.6150e-03   1.9732e-01   9.8679e-01   9.8224e-01   2.0105e+00   1.0007e+00 
 -8.4200e-01   8.4303e-03   1.9309e-01   9.9836e-01   9.9772e-01   2.0014e+00   1.0000e+00 
 -2.6079e-01  -6.4888e-03   1.4862e-01   7.2533e-01   9.2800e-01   1.4129e+00   1.4548e+00 
 -2.8114e-01  -6.8189e-03   1.5618e-01   7.1953e-01   9.2352e-01   1.3992e+00   1.4641e+00 
 -3.0207e-01  -7.0908e-03   1.6240e-01   7.8796e-01   1.0594e+00   1.2866e+00   1.4789e+00 
 -3.2313e-01  -7.3193e-03   1.6764e-01   8.4537e-01   1.1622e+00   1.2120e+00   1.4704e+00 
 -3.4422e-01  -7.5087e-03   1.7197e-01   8.9360e-01   1.2301e+00   1.1916e+00   1.4399e+00 
 -3.6550e-01  -7.6638e-03   1.7553e-01   9.3307e-01   1.2674e+00   1.2183e+00   1.3965e+00 
 -3.8730e-01  -7.7866e-03   1.7834e-01   9.8180e-01   1.3042e+00   1.2885e+00   1.3381e+00 
 -4.0968e-01  -7.8884e-03   1.8067e-01   1.0223e+00   1.3247e+00   1.3712e+00   1.2845e+00 
 -4.3288e-01  -7.9634e-03   1.8239e-01   1.0537e+00   1.3351e+00   1.4461e+00   1.2409e+00 
 -4.5692e-01  -8.0086e-03   1.8342e-01   1.0692e+00   1.3293e+00   1.5129e+00   1.2104e+00 
 -4.8133e-01  -8.0435e-03   1.8422e-01   1.0539e+00   1.2414e+00   1.6261e+00   1.1534e+00 
 -5.0601e-01  -8.0743e-03   1.8493e-01   8.2363e-01   8.5209e-01   1.9352e+00   1.1181e+00 
 -5.3089e-01  -8.1061e-03   1.8566e-01   5.7120e-01   4.8582e-01   2.3631e+00   1.0641e+00 
 -5.5592e-01  -8.1440e-03   1.8653e-01   4.9385e-01   3.9109e-01   2.5191e+00   1.0501e+00 
 -5.8109e-01  -8.1929e-03   1.8765e-01   4.6218e-01   3.5637e-01   2.5789e+00   1.0499e+00 
 -6.0633e-01  -8.2566e-03   1.8910e-01   4.5359e-01   3.4759e-01   2.5930e+00   1.0513e+00 
 -6.3162e-01  -8.3343e-03   1.9088e-01   4.5801e-01   3.5292e-01   2.5820e+00   1.0531e+00 
 -6.5697e-01  -8.4206e-03   1.9286e-01   4.8698e-01   3.8333e-01   2.5328e+00   1.0497e+00 
 -6.8227e-01  -8.5092e-03   1.9489e-01   5.3747e-01   4.3776e-01   2.4576e+00   1.0441e+00 
 -7.0740e-01  -8.5932e-03   1.9681e-01   6.1827e-01   5.2677e-01   2.3575e+00   1.0327e+00 
 -7.3225e-01  -8.6652e-03   1.9846e-01   7.1659e-01   6.4393e-01   2.2443e+00   1.0267e+00 
 -7.5657e-01  -8.7165e-03   1.9964e-01   8.1459e-01   7.6450e-01   2.1493e+00   1.0187e+00 
 -7.7990e-01  -8.7347e-03   2.0005e-01   8.9819e-01   8.6843e-01   2.0795e+00   1.0093e+00 
 -8.0203e-01  -8.7064e-03   1.9941e-01   9.5551e-01   9.4144e-01   2.0346e+00   1.0034e+00 
 -8.2291e-01  -8.6153e-03   1.9732e-01   9.8679e-01   9.8223e-01   2.0105e+00   1.0007e+00 
 -8.4200e-01  -8.4305e-03   1.9309e-01   9.9837e-01   9.9772e-01   2.0014e+00   1.0000e+00 
 -2.6079e-01  -1.9417e-02   1.4749e-01   8.1140e-01   9.0067e-01   1.7552e+00   1.2068e+00 
 -2.8114e-01  -2.0405e-02   1.5499e-01   8.0338e-01   8.9457e-01   1.7331e+00   1.2154e+00 
 -3.0207e-01  -2.1218e-02   1.6117e-01   8.8744e-01   1.0572e+00   1.5801e+00   1.2496e+00 
 -3.2313e-01  -2.1902e-02   1.6636e-01   9.4299e-01   1.1680e+00   1.4811e+00   1.2680e+00 
 -3.4422e-01  -2.2469e-02   1.7067e-01   9.7675e-01   1.2337e+00   1.4291e+00   1.2750e+00 
 -3.6550e-01  -2.2933e-02   1.7419e-01   9.9962e-01   1.2687e+00   1.4148e+00   1.2694e+00 
 -3.8730e-01  -2.3300e-02   1.7698e-01   1.0245e+00   1.2949e+00   1.4249e+00   1.2517e+00 
 -4.0968e-01  -2.3605e-02   1.7930e-01   1.0533e+00   1.3157e+00   1.4632e+00   1.2234e+00 
 -4.3288e-01  -2.3829e-02   1.8100e-01   1.0777e+00   1.3301e+00   1.5035e+00   1.1978e+00 
 -4.5692e-01  -2.3965e-02   1.8203e-01   1.0879e+00   1.3291e+00   1.5499e+00   1.1812e+00 
 -4.8133e-01  -2.4069e-02   1.8282e-01   1.0399e+00   1.2084e+00   1.6682e+00   1.1440e+00 
 -5.0601e-01  -2.4161e-02   1.8352e-01   7.9265e-01   8.0409e-01   1.9850e+00   1.1133e+00 
 -5.3089e-01  -2.4256e-02   1.8424e-01   5.6225e-01   4.7182e-01   2.3927e+00   1.0565e+00 
 -5.5592e-01  -2.4370e-02   1.8511e-01   4.9375e-01   3.9038e-01   2.5235e+00   1.0485e+00 
 -5.8109e-01  -2.4516e-02   1.8622e-01   4.6459e-01   3.5847e-01   2.5775e+00   1.0485e+00 
 -6.0633e-01  -2.4707e-02   1.8767e-01   4.5627e-01   3.5005e-01   2.5907e+00   1.0501e+00 
 -6.3162e-01  -2.4939e-02   1.8943e-01   4.6051e-01   3.5521e-01   2.5798e+00   1.0518e+00 
 -6.5697e-01  -2.5198e-02   1.9139e-01   4.8909e-01   3.8526e-01   2.5317e+00   1.0486e+00 
